1623, 298, 333
1973, 52, 823
1973, 52, 823
-,-,-
-1275, 71, 1241
-1403, 239, 1371
-1592, 369, 1535
-1323, 261, 1479
-1081, 162, 1553
-982, 63, 1315
-372, 9, 1183
-372, 9, 1183
-139, 15, 1157
-261, 172, 1699
-5, 195, 1569
181, 246, 913
622, 269, 800
877, 320, 265
877, 320, 265
939, 364, -1
1131, 335, 492
1295, 171, 591
1664, -44, 846
1614, -130, 882
1302, -125, 1052
-,-,-
-1295, 111, 1819
-1276, 57, 1588
-1423, 96, 1644
-1082, -6, 1472
-730, -232, 1224
-101, -299, 1018
-329, -223, 927
-313, -65, 1077
-382, 108, 1328
-382, 108, 1328
-244, 183, 700
432, 63, 889
711, 35, 1043
957, 126, 848
712, 268, 261
1039, 241, 35
1039, 241, 35
1379, 91, 234
1436, -2, 713
1378, -143, 1072
-,-,-
-1355, 65, 1683
-1397, 53, 1257
-1395, 77, 1360
-1233, 84, 1907
-1170, 56, 1799
-972, -30, 1302
-634, -127, 906
-420, -92, 723
-420, -92, 723
-821, 218, 1774
-229, 212, 1120
570, 63, 947
1082, -13, 586
1013, 167, 727
924, 295, 835
1094, 257, 670
1484, 120, 395
1484, 120, 395
1444, 17, 727
-,-,-
-1304, 67, 1794
-1034, 10, 1395
-1837, 211, 1439
-1914, 341, 1841
-1371, 274, 1902
-861, 9, 1301
-505, -122, 1063
-932, 31, 1357
-767, 130, 1065
15, -6, 1133
528, -54, 915
588, 131, 751
588, 131, 751
152, 454, 896
883, 395, 625
1608, 203, 678
1769, 164, 700
1415, 118, 556
-,-,-
-1600, 279, 1885
-1600, 279, 1885
-1789, 287, 1779
-1850, 322, 1921
-1562, 204, 1537
-1088, 60, 1583
-1065, 35, 1687
-1046, 0, 1443
-529, -72, 1170
-423, -86, 814
-320, 0, 1531
299, -80, 1262
499, -73, 449
402, 156, 397
402, 156, 397
715, 307, 1124
1253, 248, 1360
1783, 108, 951
1441, 178, 525
1184, 95, 533
-,-,-
-1436, 161, 1800
-1650, 243, 1568
-1997, 287, 1742
-1711, 345, 1888
-1835, 389, 1911
-1636, 323, 1998
-803, 58, 1476
-548, 48, 1585
-394, 91, 1692
-678, 242, 1696
-268, 233, 1086
609, 106, 719
983, 123, 645
992, 178, 655
992, 178, 655
831, 325, 626
869, 319, 190
1279, 243, -9
1773, 63, 766
1649, -48, 1244
-,-,-
-1222, 237, 1459
-1866, 522, 1627
-1836, 646, 1873
-1701, 576, 1753
-1468, 537, 1961
-1324, 480, 1822
-640, 283, 1771
-640, 283, 1771
-380, 143, 1586
-380, 58, 1733
-451, 145, 1651
-285, 215, 1708
382, 141, 1513
926, 44, 897
785, 177, 703
840, 339, 934
840, 339, 934
903, 420, 571
1436, 335, 250
1801, 187, 160
1770, -63, 549
-,-,-
-1066, 317, 1197
-1303, 472, 1383
-1297, 473, 1946
-419, 230, 1903
-114, -1, 1710
119, 20, 1831
199, -27, 1452
78, 117, 1472
78, 117, 1472
225, 115, 812
770, -3, 631
1167, 14, 909
1175, 92, 846
980, 261, 747
980, 261, 747
826, 266, 414
1172, 159, 296
1489, -175, 514
-,-,-
-721, -192, 1256
-576, -92, 1411
-836, 53, 1743
-1307, 256, 1678
-1202, 373, 1997
-1280, 361, 1838
-784, 249, 1514
-907, 228, 1210
-846, 248, 1373
-696, 226, 1452
-824, 252, 1471
-464, 306, 1633
-28, 248, 1317
450, 148, 1172
638, 160, 1221
540, 300, 1034
540, 300, 1034
779, 367, 496
1398, 307, 308
1715, 164, 625
-,-,-
-1079, 39, 1398
-1203, 180, 1595
-1159, 164, 1480
-1060, 107, 1377
-1065, 92, 1497
-1067, 155, 1880
-619, 106, 1862
-103, 33, 1969
208, -24, 1906
379, -106, 1395
484, -36, 868
-7, 214, 249
-7, 214, 249
155, 274, 470
954, 188, 1050
1566, 17, 675
1865, -187, 37
1588, -319, -248
-,-,-
-1220, 406, 1760
-809, 302, 1412
-555, 234, 1590
-857, 220, 1705
-960, 254, 1916
-701, 220, 1713
-242, 170, 1588
327, 117, 1497
503, 99, 1481
471, 178, 1562
471, 178, 1562
616, 187, 1070
928, 122, 549
1272, 13, 379
1344, -84, 401
1413, -174, 121
1271, -249, 61
-,-,-
-1070, 78, 1527
-1177, 264, 1959
-1422, 388, 1981
-1214, 369, 1610
-942, 229, 1395
-657, 103, 1414
-571, -15, 1426
-751, 30, 1389
-887, 14, 1177
-358, -13, 1093
2, -76, 1146
2, -76, 1146
253, -165, 1611
275, -133, 1696
-17, -43, 1421
53, 61, 849
417, 99, 842
803, 149, 1147
803, 149, 1147
841, 281, 1080
-,-,-
-988, 302, 1437
-1158, 212, 1178
-747, 180, 1373
-810, 206, 1688
-996, 215, 1958
-749, 136, 1572
-371, 45, 1264
-228, -46, 1367
-16, -90, 1269
214, -61, 1316
65, 110, 1749
-223, 208, 1236
-223, 208, 1236
272, 207, 804
915, 188, 746
1134, 187, 895
983, 236, 823
1011, 210, 526
1262, 52, 296
1495, -170, 273
1495, -170, 273
1528, -344, 586
-,-,-
-1217, 240, 1610
-764, 132, 1252
-647, 15, 1293
-819, 53, 1354
-741, 110, 1618
-746, 129, 1808
-553, 92, 1700
-74, -8, 1492
235, -68, 1360
186, -60, 1110
186, -60, 1110
230, 5, 796
368, 97, 503
609, 138, 262
843, 155, 408
986, 140, 834
986, 140, 834
1097, 61, 930
1212, -48, 851
1251, -137, 728
-,-,-
-972, 240, 1335
-1221, 322, 1477
-1592, 402, 1667
-1453, 411, 1992
-1150, 345, 1858
-763, 221, 1398
-763, 221, 1069
-668, 189, 1069
-695, 368, 1336
-572, 501, 1686
-83, 511, 1452
539, 471, 1021
1147, 373, 543
1445, 336, 613
1608, 323, 965
1890, 177, 748
1889, -58, 374
1746, -289, 122
-,-,-
-752, 270, 1537
-1126, 293, 1380
-974, 333, 1744
-495, 225, 1747
-623, 325, 1925
-823, 385, 1980
-823, 385, 1980
-606, 327, 1961
-223, 276, 1907
-40, 229, 1440
83, 219, 1095
133, 243, 989
-70, 433, 1108
-147, 486, 906
617, 357, 147
617, 357, 147
1203, 114, 291
1602, 36, 472
1428, 38, 423
1080, 49, 133
-,-,-
-892, 444, 1957
-240, 294, 1998
-821, 264, 1768
-1632, 491, 1824
-989, 512, 1664
-989, 512, 1664
-205, 210, 1236
600, 60, 1026
587, 182, 1412
749, 214, 1057
943, 178, 658
1306, 111, 845
1502, 14, 652
1375, -53, 468
1375, -53, 468
1297, -225, 228
1364, -390, 312
1571, -475, 460
1489, -400, 652
-,-,-
-1730, 464, 1356
-1310, 406, 1284
-584, 186, 1103
-881, 156, 990
-1097, 387, 1492
-380, 396, 1545
607, 106, 875
1013, 59, 925
1013, 59, 925
880, 310, 1356
931, 310, 1221
1276, 229, 721
1253, 184, 650
1286, 81, 745
1294, -71, 722
1441, -245, 668
1441, -245, 668
1402, -249, 776
1144, -210, 711
-,-,-
-938, -3, 1363
-1871, 223, 1400
-1867, 177, 1308
-1197, 113, 1329
-1583, 147, 1345
-1964, 373, 1128
-1943, 482, 1715
-1505, 376, 1479
-706, 135, 1051
89, 67, 1146
422, 205, 1707
54, 442, 1616
756, 435, 998
756, 435, 998
1516, 238, 796
1415, 249, 738
1176, 326, 497
1104, 256, 596
1255, 165, 542
1492, -39, 828
1536, -125, 855
1275, -69, 633
-,-,-
-1132, 386, 1910
-1741, 409, 1580
-1511, 397, 1870
-1605, 446, 1869
-1441, 400, 1973
-927, 166, 1614
-807, 149, 1097
-864, 208, 1140
-549, 208, 1248
86, 225, 1098
473, 319, 1002
704, 446, 598
704, 446, 598
1059, 529, 853
1555, 462, 1102
1568, 373, 1087
1715, 194, 670
1714, 19, 561
1542, -76, 672
1448, -112, 932
1087, -83, 663
-,-,-
-1604, 187, 1866
-1646, 151, 1474
-1882, 246, 1888
-1414, 303, 1998
-1398, 162, 1758
-1070, 69, 1622
-657, -24, 1493
-495, -101, 1128
-317, -6, 1020
-389, 240, 1394
36, 290, 1246
707, 253, 1019
900, 303, 713
908, 382, 880
1054, 409, 924
1054, 409, 924
1451, 141, 827
1809, -132, 521
-,-,-
-1086, 149, 1301
-1302, 285, 1670
-1882, 376, 1879
-1533, 413, 1998
-1440, 350, 1822
-1145, 241, 1660
-1302, 309, 1848
-1103, 230, 1558
-794, 219, 1348
-385, 119, 1135
374, 19, 990
374, 19, 990
593, 125, 1228
689, 238, 753
912, 328, 739
1258, 255, 970
1579, 108, 870
1579, 108, 870
1632, -32, 506
-,-,-
-1432, 187, 1631
-892, 110, 1864
-539, 33, 1926
-539, 33, 1926
-622, -17, 1500
-512, 0, 1510
-515, 155, 1984
-55, 162, 1959
374, 38, 1180
93, 222, 818
71, 384, 1169
71, 384, 1169
887, 284, 1479
1474, 30, 979
1390, -4, 534
1146, 38, 364
1308, -74, 317
1517, -260, 317
1658, -369, 328
1658, -369, 328
1401, -272, 306
-,-,-
-877, 39, 1399
-877, 39, 1399
-1625, 422, 1998
-1333, 371, 1987
-1019, 193, 1746
-857, 182, 1525
-742, 166, 1228
-676, 139, 1253
-446, 155, 1334
-163, 180, 1081
-4, 226, 999
291, 263, 995
543, 325, 1058
879, 339, 1234
879, 339, 1234
1130, 233, 988
1257, 40, 886
1594, -158, 741
1658, -304, 757
1620, -350, 870
1431, -185, 805
-,-,-
-1412, 293, 1566
-1386, 325, 1815
-1253, 238, 1553
-894, 167, 1354
-938, 142, 1442
-772, 85, 1116
-220, -14, 808
-220, -14, 808
-341, 92, 1393
-124, 174, 1625
310, 158, 911
773, 56, 320
996, 112, 771
962, 259, 1334
962, 259, 1334
1213, 190, 1145
1657, -72, 890
1693, -204, 775
1604, -252, 706
-,-,-
-1001, 235, 1673
-859, 204, 1262
-767, 102, 996
-732, 74, 975
-521, 127, 1161
-263, 102, 1161
101, 67, 1476
521, -66, 1373
586, -83, 793
586, -83, 793
298, 100, 838
312, 229, 1145
697, 214, 1311
940, 150, 996
1202, 54, 737
1256, -42, 742
-,-,-
-945, 249, 1538
-774, 171, 1354
-366, 53, 1331
-205, 43, 1183
-244, 93, 1322
-35, 99, 1608
401, 49, 1258
677, 9, 756
677, 9, 756
677, 132, 795
857, 104, 907
1418, -61, 796
1626, -184, 732
1466, -203, 651
1466, -203, 651
1332, -241, 426
1293, -235, 850
-,-,-
-607, 383, 1835
-607, 383, 1835
-159, 284, 1207
309, 109, 584
638, 18, 738
1014, 35, 1383
1416, -102, 988
1409, -185, 596
1273, -76, 481
1048, -54, 657
1131, -59, 1072
1131, -59, 1072
-,-,-
-1145, 538, 1800
-1216, 403, 1387
-1405, 406, 1355
-794, 305, 1321
-439, 230, 1274
-281, 182, 1287
-33, 193, 1498
377, 221, 1394
377, 221, 1394
539, 251, 1506
900, 181, 1312
1661, 60, 808
1430, 26, 324
1131, -4, 508
-,-,-
-814, 175, 1437
-1372, 260, 1349
-1304, 317, 1940
-862, 254, 1746
-748, 204, 1800
-675, 236, 1583
-331, 144, 1075
131, 104, 1145
325, 130, 1314
352, 254, 1090
352, 254, 1090
246, 308, 1006
718, 308, 1127
-,-,-
-565, -1, 1115
-417, 19, 1189
-352, -9, 1153
-246, 41, 1264
45, 12, 1195
606, -102, 818
606, -102, 818
746, -184, 881
657, -74, 1056
565, 15, 927
472, 68, 782
551, 44, 783
551, 44, 783
843, -8, 754
-,-,-
-327, -194, 541
-874, -73, 541
-1163, 67, 1347
-846, 176, 1968
-604, 131, 1797
-535, 82, 1523
-269, 117, 1501
-68, 98, 1284
271, 76, 1048
716, 3, 1012
716, 3, 1012
851, -34, 716
732, -2, 416
783, -3, 348
1047, -64, 460
-,-,-
-1777, 489, 1930
-1876, 328, 1658
-1166, 180, 1476
-1303, 186, 1377
-1029, 116, 1293
-486, 146, 1037
-679, 408, 1438
-649, 605, 1782
620, 495, 1035
620, 495, 1035
1401, 426, 403
1832, 423, 525
1964, 340, 818
1997, -215, 889
1997, -507, 809
-,-,-
-1366, 254, 1955
-1470, 383, 1984
-1266, 273, 1948
-769, 110, 1452
-604, 45, 1282
-527, 187, 1637
-715, 357, 1985
-540, 364, 1686
313, 226, 868
562, 231, 528
764, 411, 929
764, 411, 929
1048, 550, 1450
1840, 287, 462
1997, -63, 97
-,-,-
-833, -23, 1274
-1254, 113, 1643
-841, 108, 1613
-562, 39, 1352
-354, 0, 970
-72, 44, 702
-72, 44, 702
-54, 246, 780
202, 424, 1231
723, 434, 1077
1330, 251, 426
1763, 133, 390
-,-,-
-887, 244, 1686
-1107, 278, 1955
-1086, 329, 1998
-803, 203, 1819
-695, 97, 1419
-523, 34, 1241
-286, 7, 928
-389, 94, 1432
-128, 176, 1585
186, 169, 1070
186, 169, 1070
277, 261, 454
469, 301, 434
-,-,-
-1197, 345, 1979
-1077, 254, 1941
-903, 233, 1592
-1134, 296, 1634
-1039, 382, 1886
-499, 336, 1829
-499, 336, 1829
-56, 181, 1201
284, 152, 1009
340, 260, 1012
403, 378, 877
645, 477, 808
1001, 458, 700
1424, 296, 303
-,-,-
-1000, 351, 1210
-1242, 244, 1386
-1308, 344, 1980
-829, 288, 1994
-638, 222, 1958
-638, 222, 1958
-285, 92, 1578
-31, -24, 1162
-65, 38, 968
-351, 160, 966
-343, 312, 1243
278, 267, 653
959, 130, 365
959, 130, 365
1345, 161, 526
1178, 274, 531
1030, 359, 657
1296, 205, 506
-,-,-
-1415, 221, 1716
-1348, 300, 1513
-991, 289, 1776
-965, 247, 1891
-1159, 246, 1754
-945, 264, 1600
-371, 118, 1283
-26, 30, 1060
47, 108, 1073
-142, 265, 1267
52, 381, 995
52, 381, 995
563, 397, 592
1160, 307, 499
-,-,-
-1338, 172, 1942
-1495, 229, 1917
-1205, 279, 1998
-747, 245, 1663
-1076, 362, 1445
-1202, 518, 1522
-962, 603, 1642
-472, 620, 1721
86, 444, 1297
412, 249, 694
431, 277, 790
431, 277, 790
893, 239, 873
1273, 161, 566
1490, 146, 476
1188, 157, 763
-,-,-
-1077, 291, 1487
-1163, 264, 1516
-1190, 197, 1579
-1059, 210, 1637
-968, 235, 1266
-661, 155, 1147
-661, 155, 1147
-212, 71, 986
6, 147, 992
-404, 357, 1694
-79, 450, 1362
794, 414, 745
1375, 245, 485
1496, 237, 644
1496, 237, 644
1090, 289, 668
-,-,-
-1001, -10, 1481
-1009, 141, 1763
-990, 94, 1401
-1158, 94, 1641
-1033, 132, 1946
-992, 146, 1886
-819, 131, 1840
-1038, 157, 1737
-917, 182, 1488
-769, 167, 1522
-594, 180, 1608
-137, 110, 1139
174, 77, 627
176, 160, 758
176, 160, 758
239, 347, 1258
610, 425, 960
1232, 328, 527
1199, 273, 254
1352, 156, 434
1663, -16, 920
1666, -192, 986
1666, -192, 986
-,-,-
-999, 243, 1996
-1197, 359, 1998
-1001, 130, 1765
-715, 51, 1483
-860, 208, 1707
-808, 210, 1608
-520, 196, 1183
-116, 290, 1007
-116, 445, 1118
-145, 583, 1042
606, 471, 608
606, 471, 608
1306, 249, 222
1429, 136, 182
1670, 158, 588
1667, 49, 754
1660, -112, 682
1693, -212, 671
1570, -150, 719
-,-,-
-779, -67, 1464
-874, 68, 1606
-1015, 200, 1556
-1320, 340, 1311
-1440, 477, 1722
-1459, 597, 1901
-1178, 586, 1788
-1032, 576, 1685
-1210, 545, 1014
-884, 558, 991
-884, 558, 991
-748, 612, 1661
197, 530, 1813
640, 384, 595
1154, 287, -325
1454, 349, 249
1551, 333, 1254
1673, 102, 1704
-,-,-
-867, 46, 1471
-1433, 261, 1557
-1674, 385, 1992
-1229, 300, 1513
-903, 256, 1337
-656, 188, 1331
-379, 128, 1049
-452, 332, 865
-185, 451, 931
466, 431, 654
466, 431, 654
1441, 373, 342
1685, 418, 304
1669, 402, 924
-,-,-
-1245, 224, 1626
-991, 206, 1348
-1208, 355, 1937
-1392, 434, 1863
-1660, 431, 1720
-1250, 408, 1874
-659, 221, 1480
-908, 144, 1067
-671, 131, 1057
-255, 154, 995
-441, 242, 1119
-148, 255, 1319
363, 298, 852
495, 331, 850
1096, 304, 1042
1591, 123, 546
1591, 123, 546
-,-,-
-1462, 214, 1705
-1151, 281, 1571
-1181, 392, 1778
-1410, 449, 1784
-1309, 453, 1808
-1072, 426, 1882
-852, 440, 1939
-447, 281, 1287
-385, 252, 745
-205, 404, 1018
-72, 539, 1518
-72, 539, 1518
581, 481, 1177
1289, 359, 436
1592, 203, 258
1564, 81, 504
1574, -124, 681
-,-,-
-1096, 361, 1439
-1385, 390, 1621
-1125, 345, 1770
-903, 230, 1336
-1063, 227, 1198
-1199, 314, 1632
-853, 342, 1760
-853, 342, 1760
-362, 386, 1553
221, 287, 1087
289, 283, 917
383, 356, 740
922, 408, 513
1353, 420, 625
1554, 385, 584
1776, 218, 644
1776, 218, 644
-,-,-
-1056, 280, 1336
-1153, 461, 1729
-1601, 431, 1636
-1307, 302, 1285
-1300, 339, 1420
-1369, 388, 1617
-1448, 360, 1685
-848, 320, 1426
-735, 336, 1469
-959, 431, 1985
55, 389, 1413
558, 264, 635
1119, 213, 594
1119, 213, 594
1530, 228, 1067
1639, 118, 1032
1740, -6, 499
1672, -67, 289
1587, -107, 790
-,-,-
-1700, 570, 1530
-1414, 482, 1368
-1392, 515, 1545
-1634, 637, 1677
-1420, 491, 1606
-745, 399, 1371
-218, 177, 881
5, 80, 696
5, 80, 696
-67, 314, 1483
207, 404, 1222
975, 374, 943
975, 374, 943
1724, 191, 904
1563, 170, 592
1388, 100, 938
1606, -44, 808
1660, -255, 526
-,-,-
-1320, 303, 1192
-1212, 489, 1724
-1399, 551, 1476
-1265, 386, 1111
-927, 294, 1227
-823, 268, 1388
-386, 250, 915
-386, 250, 915
261, 233, 989
725, 225, 1425
1022, 201, 1253
650, 301, 975
910, 321, 536
1354, 196, 511
1595, -38, 643
1595, -38, 643
-,-,-
-621, 58, 1504
-786, 87, 1495
-574, 208, 1526
-216, 106, 1300
73, 50, 798
73, 50, 798
19, 84, 1008
103, 197, 1737
659, 116, 1173
973, 18, 623
973, 18, 623
938, -16, 131
753, -17, 307
752, 55, 644
840, -8, 704
840, -8, 704
1068, -98, 692
-,-,-
-1112, 186, 1193
-910, 221, 1340
-555, 148, 1350
-662, 177, 1404
-1083, 290, 1958
-831, 309, 1711
-88, 203, 1273
69, 160, 1245
69, 160, 1245
372, 267, 1754
477, 323, 1413
676, 399, 726
1243, 355, 653
1568, 235, 1141
1710, 124, 522
1710, -24, -282
1710, -246, -370
1577, -266, 49
1537, -242, 532
1537, -242, 532
-,-,-
-682, 14, 1087
-529, -57, 754
-895, 109, 1313
-1281, 204, 1699
-1003, 160, 1607
-786, 195, 1635
-1003, 218, 1526
-851, 305, 1987
-391, 300, 1912
-111, 158, 1134
197, 125, 937
-23, 351, 1124
122, 506, 1165
1143, 374, 922
1143, 374, 922
1341, 309, 864
1327, 338, 688
1532, 206, 671
1650, -59, 733
1654, -222, 556
1481, -269, 431
-,-,-
-1051, -10, 1082
-1420, 145, 1694
-1014, 62, 1818
-867, -45, 1575
-1383, 51, 1389
-1119, 191, 1709
-931, 277, 1998
-472, 144, 1328
85, 46, 476
-114, 369, 651
-114, 369, 651
73, 602, 1402
830, 535, 1405
1650, 345, 642
1660, 293, 458
1492, 255, 683
1626, 49, 806
1624, -168, 734
1624, -168, 734
1670, -246, 870
-,-,-
-850, -27, 1244
-1008, -59, 1110
-1137, 121, 1486
-1174, 174, 1807
-1031, 243, 1866
-793, 106, 1257
-722, 118, 1539
-626, 141, 1632
-626, 186, 1860
-386, 151, 1319
-13, 112, 1040
-13, 112, 1040
382, 80, 909
156, 215, 904
-76, 419, 837
179, 469, 557
1097, 351, 837
1097, 351, 602
1781, 129, 602
1742, 0, 555
1302, -24, 435
1153, -138, 557
-,-,-
-839, 75, 1496
-798, 189, 1803
-949, 200, 1680
-906, 254, 1707
-906, 254, 1707
-795, 235, 1852
-868, 218, 1888
-683, 157, 1537
-446, 98, 1163
-444, 111, 1445
-202, 88, 1440
72, 62, 1190
10, 95, 800
10, 95, 800
-13, 205, 350
42, 357, 654
507, 412, 1244
1070, 297, 834
1418, 206, 170
1418, 206, 124
-,-,-
-1146, 133, 1552
-1312, 356, 1998
-884, 104, 1638
-722, 102, 1264
-975, 142, 1316
-1158, 258, 1604
-1231, 346, 1789
-1062, 346, 1832
-730, 282, 1646
-680, 236, 1390
-789, 158, 1085
-759, 254, 1328
-467, 379, 1382
281, 335, 1379
879, 243, 1291
1188, 218, 693
1015, 222, 500
1015, 222, 500
978, 299, 576
1045, 171, 442
1503, -54, 605
1820, -240, 499
-,-,-
-595, -28, 1139
-397, -206, 730
-963, 7, 1579
-1410, 203, 1998
-1033, 138, 1922
-636, -28, 1605
-598, -31, 1498
-666, -17, 1339
-455, -48, 1233
-350, 44, 1417
-236, 119, 1198
-395, 189, 886
-395, 189, 886
-336, 254, 718
237, 329, 404
792, 310, 453
1282, 232, 741
1463, 149, 836
1525, 7, 685
1525, 7, 685
1652, -171, 783
1668, -340, 757
-,-,-
-583, -172, 1215
-774, -146, 1042
-632, -133, 1212
-645, -104, 1765
-613, 1, 1495
-246, -20, 920
-133, 33, 812
395, 86, 949
395, 86, 949
736, 180, 1360
811, 261, 995
1141, 232, 540
1474, 166, 543
1619, 40, 551
1849, -123, 642
1849, -123, 642
1801, -182, 601
-,-,-
-1000, -13, 1757
-1148, -102, 1533
-1224, -191, 1176
-1063, -136, 1049
-1058, -21, 1565
-965, 64, 1994
-732, -14, 1449
-11, -133, 1036
374, -152, 980
374, -152, 980
-12, 276, 1634
224, 409, 1258
1191, 335, 979
1776, 270, 613
1424, 304, 437
1348, 289, 767
1314, 200, 614
-,-,-
-856, -31, 1401
-977, -107, 925
-1394, -10, 1428
-1432, 147, 1835
-1201, 194, 1734
-1250, 293, 1507
-1298, 298, 1290
-1075, 274, 1564
-977, 292, 1671
-591, 198, 1022
60, 50, 590
149, 103, 931
3, 349, 1365
203, 419, 711
203, 419, 711
1054, 361, 698
1686, 220, 597
1633, 199, 727
1501, 156, 875
1581, -8, 804
-,-,-
-634, 28, 1062
-634, 28, 1062
-1079, -51, 1215
-1473, 62, 1581
-1825, 261, 1998
-1552, 140, 1828
-987, 57, 1344
-698, 102, 1273
-509, 100, 1374
-458, 104, 1128
-269, 186, 971
-374, 319, 1020
258, 323, 685
1016, 299, 609
1278, 295, 656
1278, 295, 656
1399, 291, 908
1310, 236, 1031
-,-,-
-1203, 25, 1622
-1051, 9, 1329
-905, 32, 1274
-1200, 107, 1505
-1157, 178, 1941
-1153, 217, 1712
-896, 197, 1398
-636, 121, 1341
-563, 105, 1332
-750, 243, 1522
-750, 243, 1522
-417, 254, 1062
213, 218, 1158
646, 195, 1201
802, 231, 854
852, 263, 434
968, 278, 304
1081, 244, 396
1483, 151, 864
1483, 151, 864
-,-,-
-736, 255, 1616
-626, 186, 1107
-902, 139, 1156
-876, 212, 1220
-759, 274, 1801
-836, 265, 1550
-903, 284, 1494
-959, 333, 1708
-755, 344, 1851
-375, 137, 1572
-216, 13, 875
-722, 160, 1030
-642, 371, 1351
-22, 368, 1612
-22, 368, 1612
733, 168, 1041
1171, 69, 398
1177, 93, 285
947, 152, 299
1143, 103, 495
1299, 11, 628
1162, 11, 582
1162, -57, 582
-,-,-
-712, -76, 897
-712, -76, 897
-1009, 33, 1188
-1273, 221, 1516
-1385, 315, 1506
-728, 263, 1349
-458, 199, 1394
-736, 270, 1481
-510, 318, 1499
-95, 321, 1511
149, 286, 1276
404, 198, 962
473, 315, 903
473, 315, 903
291, 479, 944
585, 509, 1118
1212, 348, 893
1533, 212, 705
1442, 49, 434
-,-,-
-1004, 276, 1591
-1306, 289, 1333
-1122, 259, 1485
-708, 174, 1528
-460, 15, 1464
-535, -5, 1344
-701, 86, 1478
-634, 100, 1480
-311, 52, 1359
168, -35, 1009
123, -29, 693
123, -29, 693
-191, 130, 794
-146, 285, 1032
223, 342, 799
872, 333, 598
1226, 263, 585
1226, 239, 541
1226, 239, 541
-,-,-
-680, -71, 1232
-1149, 88, 1139
-701, 47, 1281
-701, 47, 1281
-1016, 275, 1917
-1214, 332, 1998
-1270, 362, 1981
-1365, 277, 1630
-1051, 215, 1355
-524, 144, 1231
-217, 110, 1272
-381, 220, 1461
-875, 560, 1480
-813, 833, 1013
1287, 630, 711
1929, 413, 1150
1612, 425, 1048
1971, -25, 885
1977, -351, 643
-,-,-
-548, 62, 1394
-548, 62, 1394
-835, 122, 1341
-921, 232, 1482
-1205, 351, 1908
-1383, 384, 1871
-999, 283, 1751
-713, 200, 1605
-643, 203, 1247
-304, 211, 1235
-308, 162, 1320
-398, 256, 1553
-124, 350, 1188
396, 347, 443
827, 301, 431
1126, 301, 813
1126, 300, 813
-,-,-
-656, -201, 1192
-683, -47, 1579
-1063, 50, 1636
-1063, 50, 1636
-1283, 256, 1842
-1219, 372, 1966
-1068, 372, 1864
-968, 271, 1456
-783, 210, 1112
-727, 282, 1250
-835, 368, 1409
-332, 364, 1263
411, 274, 779
884, 214, 479
846, 346, 584
763, 420, 889
1229, 307, 1114
-,-,-
-520, -92, 940
-803, -86, 759
-1057, 45, 1151
-1206, 305, 1826
-1296, 317, 1867
-868, 287, 1725
-822, 311, 1853
-822, 311, 1853
-1097, 340, 1811
-1149, 283, 1655
-764, 236, 1442
-313, 119, 1554
-349, 97, 1213
-442, 87, 831
-323, 235, 1033
-66, 327, 1188
680, 307, 778
1323, 215, 324
1383, 230, 615
1383, 230, 615
-,-,-
-734, -49, 1259
-938, 9, 989
-787, -13, 902
-1173, 170, 1270
-1424, 364, 1666
-1252, 411, 1790
-723, 273, 1605
-661, 145, 1544
-650, 135, 1526
-650, 135, 1526
-597, 107, 1418
-467, 144, 1572
-351, 178, 1709
34, 149, 1667
185, 110, 1167
