-106, 1303, 1767
-88, 1228, 1802
-29, 1055, 1678
87, 731, 1338
87, 731, 1338
237, 422, 1050
357, 175, 837
421, -111, 1021
448, -313, 1068
-,-,-
368, -593, -534
178, -1118, -423
1280, -1941, -1263
1997, -1998, -1996
1997, -1998, -875
1990, -1635, -256
1760, -396, 71
1319, 1029, 430
733, 1982, 1059
-133, 1997, 1931
-267, 1997, 1998
-336, 1997, 1998
-248, 1997, 1998
-76, 1997, 1998
167, 1988, 1715
406, 1225, 982
709, 115, 242
1125, -739, 970
1040, -1404, 1662
1128, -1937, 1967
-,-,-
976, -1189, -753
904, -1069, -292
1170, -986, -172
1213, -759, -238
973, -295, 71
973, -295, 71
638, 123, 485
527, 370, 326
298, 887, 784
-262, 1513, 1753
-481, 1579, 1842
-329, 1648, 1803
-422, 1946, 1981
-552, 1997, 1998
-332, 1997, 1998
-66, 1990, 1781
-54, 1773, 1342
112, 1411, 1116
253, 969, 1240
437, 438, 1451
437, 438, 1451
558, -19, 1405
701, -436, 1141
425, -733, 1709
-,-,-
1019, -1253, -82
840, -1344, -226
1139, -1493, -148
1103, -1271, 105
1258, -1014, -23
996, -457, -87
724, 153, -164
282, 758, -56
181, 1230, 445
-18, 1731, 967
-365, 1997, 1413
-470, 1997, 1795
-251, 1997, 1729
-75, 1993, 1935
-75, 1993, 1935
129, 1795, 1813
43, 1653, 1804
2, 1524, 1880
160, 1109, 1920
312, 543, 1980
518, 41, 1998
564, -351, 1998
494, -781, 1998
581, -1327, 1978
400, -1337, 1996
-,-,-
368, -711, 62
368, -711, 62
1177, -1177, -379
1088, -1207, -292
1059, -1048, 134
1355, -962, -388
1266, -494, -292
1273, -180, 231
1180, 251, 911
873, 838, 1025
334, 1533, 1264
-169, 1985, 1972
-473, 1997, 1833
-772, 1997, 1834
-758, 1997, 1746
-473, 1997, 1397
-153, 1903, 1262
40, 1547, 1169
201, 1022, 1238
355, 489, 1284
466, 86, 952
435, -217, 1448
493, -688, 1891
526, -982, 1847
526, -982, 1847
-,-,-
23, -76, -451
-147, 161, 144
206, -176, -353
474, -532, -436
663, -760, -343
711, -909, -256
889, -1030, -482
1044, -1059, -803
1222, -1017, -286
1235, -892, 70
968, -454, 496
968, -454, 496
677, -90, 725
277, 368, 1188
175, 887, 1286
-363, 1684, 1967
-696, 1997, 1998
-893, 1997, 1998
-681, 1997, 1998
-127, 1950, 1975
213, 1682, 1755
329, 1482, 1507
374, 1180, 1143
379, 812, 1091
442, 485, 924
442, 485, 924
433, 222, 1039
445, -48, 1396
542, -470, 1477
514, -912, 1751
-,-,-
716, -801, -24
660, -729, 661
660, -729, 661
532, -615, 302
689, -684, -102
818, -555, 103
814, -287, 100
635, 18, 618
371, 338, 822
183, 764, 798
183, 764, 798
-154, 1185, 1127
-382, 1534, 1470
-494, 1904, 1917
-505, 1997, 1906
-239, 1997, 1720
-32, 1997, 1651
7, 1941, 1695
234, 1773, 1415
383, 1435, 1298
501, 958, 1385
615, 458, 1120
532, 124, 1194
532, -301, 1303
582, -766, 1728
734, -1253, 1998
690, -1491, 1998
-,-,-
382, -601, 67
804, -895, -430
911, -950, -737
802, -731, -123
634, -482, 102
446, -107, 38
430, 244, 350
268, 834, 944
268, 834, 944
-251, 1539, 1777
-505, 1858, 1977
-647, 1997, 1998
-507, 1997, 1758
-313, 1997, 1774
-20, 1918, 1998
86, 1667, 1978
29, 1608, 1609
121, 1261, 1407
371, 703, 1735
598, 108, 1852
715, -417, 1750
750, -853, 1581
762, -1138, 1651
-,-,-
545, -989, -489
557, -1044, -294
992, -1336, -559
1201, -1297, -155
1251, -981, 239
1379, -635, 149
952, 54, -210
952, 54, -210
297, 947, -211
-94, 1559, 599
-126, 1859, 1154
-242, 1997, 1498
-395, 1997, 1440
-379, 1997, 1652
-295, 1997, 1722
-29, 1994, 1478
180, 1874, 1556
288, 1669, 1418
248, 1563, 1166
215, 1441, 880
509, 1043, 1031
694, 576, 1398
694, 576, 1398
787, 168, 1509
753, -208, 1146
673, -467, 1032
-,-,-
335, -804, -358
709, -1026, -247
906, -1153, -338
655, -871, -358
762, -792, -137
797, -706, -222
903, -583, -212
736, -151, 180
329, 362, 527
122, 703, 846
-23, 995, 1160
-364, 995, 1482
-364, 1441, 1482
-492, 1695, 1687
-558, 1908, 1855
-548, 1934, 1998
-327, 1841, 1998
-89, 1800, 1998
237, 1566, 1979
370, 1254, 1691
250, 994, 1091
290, 693, 905
295, 481, 1119
539, 91, 1627
692, -378, 1503
597, -753, 1515
572, -1007, 1941
-,-,-
44, -524, -238
-91, -671, -24
473, -1050, -631
795, -1130, -545
762, -935, -138
678, -671, 225
600, -332, 395
522, -118, 248
426, 212, 294
355, 604, 678
355, 604, 678
280, 1057, 1249
95, 1568, 1862
-103, 1961, 1998
-123, 1997, 1998
108, 1997, 1998
258, 1937, 1998
401, 1805, 1991
484, 1626, 1793
413, 1494, 1698
319, 1275, 1448
377, 939, 786
404, 652, 567
404, 652, 567
434, 357, 1301
685, -100, 1540
767, -462, 1333
784, -985, 1392
764, -1388, 1742
571, -1497, 1998
-,-,-
150, -648, -220
468, -873, -516
716, -1056, -509
931, -1081, -5
938, -1028, 314
936, -792, -43
911, -347, -101
608, 285, 419
608, 285, 419
333, 715, 845
252, 893, 1207
-100, 1403, 1441
-437, 1917, 1418
-604, 1997, 1244
-596, 1997, 1621
-317, 1997, 1763
-137, 1997, 1216
-92, 1997, 909
-16, 1883, 821
289, 1490, 1010
363, 1217, 1447
402, 901, 1488
341, 468, 1334
341, 468, 1334
455, -20, 809
640, -532, 1211
713, -953, 1978
624, -1089, 1901
411, -979, 1683
327, -926, 1158
-,-,-
552, -898, -491
362, -1257, -643
1135, -1863, -823
1402, -1998, -1131
1372, -1701, -962
1150, -1055, -654
970, -379, -332
840, 327, 454
315, 1059, 893
-70, 1475, 1258
-55, 1734, 1449
-211, 1997, 1982
-502, 1997, 1998
-368, 1997, 1998
-118, 1997, 1942
36, 1875, 1586
143, 1475, 1412
196, 1005, 1395
284, 424, 1230
553, -322, 1061
831, -1007, 1277
884, -1521, 1802
-,-,-
520, -1002, -484
619, -1168, -848
1099, -1430, -795
1305, -1539, -581
1374, -1160, -378
923, -71, 607
923, -71, 607
680, 405, 428
241, 1094, 785
-267, 1691, 1352
-435, 1817, 1970
-549, 1768, 1957
-442, 1781, 1695
-434, 1967, 1900
-270, 1985, 1998
207, 1664, 1912
496, 1193, 1647
502, 883, 1298
327, 855, 1395
315, 685, 1332
315, 685, 1332
412, 409, 1502
518, -129, 1867
843, -844, 1804
-,-,-
481, -758, -452
779, -1056, -957
843, -1126, -739
1016, -1122, -437
1249, -1110, -393
1273, -873, -246
1133, -343, 125
790, 186, 747
328, 684, 1209
-90, 1062, 950
-252, 1390, 1070
-719, 1904, 1763
-842, 1961, 1781
-474, 1921, 1518
-455, 1996, 1829
-444, 1997, 1998
-33, 1995, 1972
218, 1736, 1405
485, 1178, 850
594, 695, 716
526, 215, 1390
526, 215, 1390
527, -421, 1998
-,-,-
338, -854, -905
566, -1031, -10
697, -1315, 86
805, -1556, -263
1250, -1733, -739
1464, -1552, -831
1437, -994, -421
1302, -390, 9
1091, 193, 149
797, 648, 228
797, 648, 228
686, 1016, 818
313, 1506, 1294
-98, 1822, 1612
-138, 1664, 1377
-15, 1560, 1363
-133, 1760, 1907
-407, 1989, 1998
-340, 1933, 1998
39, 1653, 1972
270, 1467, 1934
409, 1379, 1831
392, 1232, 1646
507, 920, 1349
600, 620, 1178
600, 620, 1178
791, 198, 1114
720, -179, 1158
-,-,-
624, -976, -916
743, -993, -295
1014, -1030, -207
1194, -949, -339
1094, -632, -137
1008, -234, 32
692, 260, 468
692, 260, 468
335, 731, 1159
81, 868, 1145
95, 789, 880
47, 918, 1258
-190, 1107, 1466
-466, 1387, 1830
-616, 1657, 1998
-597, 1750, 1857
-573, 1794, 1998
-340, 1588, 1998
-43, 1186, 1759
283, 722, 1545
283, 722, 1545
492, 336, 1585
701, -123, 1450
695, -556, 1223
772, -1025, 1167
-,-,-
642, -666, -877
776, -814, -1204
766, -682, -1058
996, -690, -352
1247, -687, -467
1297, -513, -174
1052, -104, 214
1052, -104, 214
887, 228, 774
729, 524, 1571
216, 911, 1642
-79, 1208, 1706
-297, 1511, 1996
-380, 1647, 1998
-410, 1748, 1998
-85, 1676, 1984
69, 1642, 1981
320, 1546, 1998
407, 1387, 1970
416, 1130, 1600
451, 856, 1372
547, 555, 1091
547, 555, 1091
694, 196, 1053
722, -149, 1143
780, -583, 1057
-,-,-
280, -346, -98
545, -771, -586
914, -1293, -943
892, -1400, -1035
810, -1261, -613
826, -1070, -495
822, -787, -595
799, -463, -520
722, -113, -407
726, 97, -105
791, 312, -224
437, 745, 108
437, 745, 108
441, 807, 936
275, 920, 1332
184, 1001, 1389
39, 1182, 1670
-157, 1440, 1995
-234, 1541, 1998
-359, 1734, 1998
-451, 1937, 1998
-269, 1871, 1998
13, 1673, 1989
255, 1352, 1674
509, 962, 1644
567, 589, 1504
567, 589, 1504
719, 76, 1307
-,-,-
871, -1147, 135
828, -922, -211
828, -922, -211
615, -505, 39
495, -294, 72
644, -277, -68
827, -22, 297
591, 477, 579
180, 834, 651
180, 834, 651
245, 752, 598
299, 701, 435
256, 849, 854
-90, 1184, 1544
-347, 1431, 1756
-257, 1478, 1610
-226, 1558, 1854
-191, 1719, 1998
-165, 1828, 1998
140, 1639, 1998
337, 1317, 1927
438, 1066, 1660
421, 770, 1534
596, 210, 1350
596, 210, 1350
819, -387, 798
798, -795, 1050
661, -1230, 1680
-,-,-
355, -620, -257
673, -772, -321
615, -817, -314
570, -771, -394
639, -786, -442
883, -875, -756
974, -754, -715
1006, -569, -512
1117, -372, -95
927, 23, 439
927, 23, 439
773, 332, 867
452, 623, 1069
13, 1086, 1605
-340, 1508, 1996
-564, 1841, 1998
-686, 1997, 1998
-481, 1936, 1998
-210, 1741, 1998
-61, 1665, 1998
71, 1587, 1978
239, 1362, 1641
239, 1362, 1641
254, 1063, 1378
402, 595, 1229
576, 100, 1103
647, -394, 1022
-,-,-
210, -544, 12
210, -544, 12
421, -704, -145
498, -889, -596
532, -882, -497
612, -779, -533
799, -664, -313
894, -479, -23
851, -235, 415
769, -19, 610
436, 266, 614
436, 266, 614
168, 634, 950
-117, 1099, 1745
-482, 1499, 1998
-555, 1522, 1937
-458, 1574, 1998
-626, 1861, 1998
-278, 1749, 1998
143, 1220, 1854
233, 920, 1148
-16, 987, 968
-153, 1019, 903
19, 643, 1362
356, -23, 1551
534, -660, 1493
534, -660, 1493
-,-,-
479, -747, 55
416, -769, -120
354, -791, 36
699, -1005, -114
854, -1156, -102
829, -966, -340
823, -644, -239
737, -270, 55
737, -270, 55
465, 124, 509
358, 317, 868
272, 539, 1047
125, 875, 1051
-383, 1302, 1237
-429, 1425, 1514
-377, 1652, 1867
-436, 1895, 1996
-247, 1956, 1998
-15, 1877, 1998
238, 1593, 1998
324, 1321, 1964
324, 1321, 1778
294, 1073, 1778
554, 531, 1527
-,-,-
521, -864, -604
709, -946, -505
615, -1012, -368
771, -989, -354
697, -878, -344
824, -762, -518
771, -540, -331
675, -295, 42
629, -90, 104
629, -90, 104
406, 199, 161
241, 470, 263
36, 693, 542
-158, 999, 1206
-525, 1465, 1854
-535, 1682, 1998
-488, 1817, 1998
-281, 1743, 1998
30, 1530, 1998
76, 1368, 1841
99, 1328, 1877
99, 1328, 1877
79, 1266, 1849
192, 935, 1582
488, 288, 1279
776, -398, 965
723, -855, 1512
-,-,-
367, -690, -290
161, -698, -747
468, -887, -759
709, -978, -735
884, -1039, -193
1000, -914, 74
983, -672, -323
858, -305, -35
644, 172, 570
388, 602, 1096
120, 943, 1340
-89, 1286, 1463
-339, 1588, 1580
-408, 1771, 1597
-254, 1930, 1956
-269, 1997, 1998
-102, 1997, 1998
-36, 1882, 1871
152, 1551, 1493
152, 1551, 1493
333, 1132, 1078
467, 820, 1228
561, 600, 1258
557, 310, 1346
787, -353, 1646
-,-,-
501, -786, -510
727, -983, -935
892, -970, -521
1016, -778, 77
1065, -539, -129
1049, -217, -403
597, 420, -2
473, 742, 991
522, 910, 1778
144, 1488, 1998
-300, 1937, 1976
-332, 1951, 1902
-38, 1881, 1956
-137, 1994, 1998
-292, 1997, 1996
-83, 1961, 1860
388, 1481, 1575
388, 1481, 1575
663, 871, 1116
618, 487, 843
719, 150, 1275
686, -271, 1836
981, -900, 1647
1009, -1420, 1146
-,-,-
295, -640, -92
532, -745, -246
325, -776, -450
216, -575, -42
402, -712, -387
539, -811, -572
584, -683, -491
716, -553, -410
665, -343, -345
605, -140, 78
605, -140, 78
646, 29, 522
427, 351, 987
337, 752, 1623
-77, 1298, 1987
-302, 1557, 1994
-31, 1528, 1944
-107, 1814, 1998
-229, 1988, 1998
-10, 1801, 1996
224, 1403, 1512
527, 920, 963
527, 920, 963
675, 552, 909
589, 411, 1115
678, 226, 1376
861, -195, 1888
1128, -790, 1900
1110, -1183, 1721
-,-,-
459, -743, -235
735, -848, 23
735, -848, 23
716, -838, 91
930, -848, -414
754, -524, -36
772, -335, 338
539, 132, 616
-60, 770, 1082
-60, 770, 1082
-21, 871, 1264
-190, 1112, 1177
-481, 1509, 1507
-401, 1593, 1489
-220, 1618, 1303
-188, 1688, 1529
-111, 1750, 1776
-23, 1710, 1963
13, 1597, 1953
226, 1307, 1539
311, 961, 1485
485, 491, 1419
693, -1, 1684
772, -623, 1669
724, -1032, 1129
687, -1361, 852
-,-,-
433, -931, -795
778, -1191, -1050
988, -1319, -1239
1152, -1275, -972
1115, -917, -622
910, -456, -368
731, -77, 163
357, 449, 877
-84, 986, 1218
-84, 986, 1218
-331, 1378, 1497
-402, 1683, 1978
-344, 1684, 1998
-192, 1655, 1998
-120, 1733, 1998
-72, 1724, 1998
189, 1412, 1892
263, 982, 1570
347, 396, 1553
537, -243, 1605
749, -743, 1486
684, -981, 1649
-,-,-
240, -557, 94
240, -557, 94
345, -706, 25
573, -865, -108
951, -1157, -634
926, -1075, -489
978, -977, 218
1103, -866, -302
969, -534, -710
905, -126, -100
372, 704, 1210
-161, 1696, 1976
-684, 1997, 1998
-594, 1997, 1998
-102, 1997, 1998
101, 1997, 1998
47, 1997, 1998
47, 1997, 1998
150, 1997, 1796
397, 1726, 1178
771, 982, 510
906, 368, 422
789, 13, 782
-,-,-
877, -1232, -574
921, -1283, 91
921, -1283, 91
952, -973, 84
839, -642, -349
799, -310, -175
619, 106, 567
608, 338, 1016
280, 805, 842
-296, 1369, 1180
-269, 1390, 1176
-70, 1293, 1250
30, 1419, 1816
-55, 1724, 1998
-55, 1724, 1998
-214, 1993, 1998
146, 1797, 1998
474, 1505, 1998
555, 1352, 1993
503, 1214, 1818
688, 876, 1454
750, 568, 1108
767, 249, 1080
780, -59, 1169
-,-,-
1174, -922, -482
821, -673, 27
798, -563, 91
1074, -623, -515
827, -171, -102
582, 233, 859
714, 302, 987
714, 302, 987
423, 796, 1143
-229, 1350, 1618
-354, 1449, 1909
-210, 1560, 1998
-263, 1702, 1998
-194, 1751, 1998
141, 1644, 1998
318, 1587, 1998
311, 1540, 1981
570, 1276, 1996
707, 902, 1680
755, 500, 856
626, 310, 587
617, 139, 669
617, 139, 669
445, 0, 1009
460, -356, 1316
611, -892, 1094
856, -1452, 1003
824, -1734, 843
-,-,-
201, -435, -179
-57, -291, 333
394, -576, -60
653, -790, -455
688, -774, -327
889, -807, -526
848, -600, -365
758, -315, -197
526, -54, 286
526, -54, 286
355, 140, 596
271, 257, 716
76, 553, 1054
-387, 1046, 1755
-679, 1370, 1880
-565, 1451, 1880
-284, 1412, 1998
-2, 1339, 1998
114, 1382, 1998
211, 1399, 1998
271, 1278, 1772
271, 1278, 1772
341, 1039, 1354
373, 766, 1267
404, 501, 1242
540, 112, 1307
926, -589, 1215
-,-,-
1018, -1502, -511
1286, -1499, -428
1266, -1173, -212
1278, -758, 185
1225, -324, 265
822, 399, 0
543, 966, 880
157, 1334, 1582
-210, 1618, 1688
-391, 1891, 1529
-492, 1992, 1856
-378, 1997, 1913
-59, 1942, 1998
306, 1597, 1840
525, 1269, 1648
523, 1173, 1345
302, 1261, 1250
463, 987, 1043
463, 987, 1043
592, 491, 1115
725, 61, 1177
-,-,-
747, -889, -358
625, -782, -410
665, -682, -49
791, -646, -148
797, -566, -395
724, -324, 55
543, -17, 567
272, 289, 774
272, 289, 774
45, 671, 929
-336, 1104, 1322
-580, 1255, 1335
-373, 1427, 1513
-568, 1879, 1951
-650, 1976, 1998
-215, 1703, 1802
294, 1304, 1493
493, 1204, 1771
367, 1311, 1882
346, 1223, 1594
424, 911, 1395
593, 474, 1307
775, 0, 1074
775, 0, 1074
821, -385, 1258
-,-,-
362, -757, 2
362, -757, 2
344, -715, 4
656, -750, 83
606, -579, -338
407, -275, -220
481, -159, 369
442, 2, 766
442, 2, 766
429, 136, 748
271, 391, 851
184, 711, 1196
-227, 1197, 1759
-413, 1413, 1933
-252, 1449, 1885
-213, 1519, 1980
-89, 1468, 1998
13, 1428, 1998
13, 1428, 1998
51, 1323, 1975
165, 1164, 1899
240, 975, 1753
382, 619, 1464
370, 297, 1352
434, -59, 1268
755, -568, 1115
963, -1045, 832
-,-,-
330, -896, -308
432, -1172, -331
949, -1420, -506
1025, -1375, -576
837, -996, -427
756, -662, -315
684, -280, 202
684, -280, 202
376, 205, 699
-85, 608, 1229
-135, 767, 1428
-155, 1047, 1517
-419, 1328, 1748
-351, 1362, 1645
-127, 1437, 1667
-107, 1700, 1877
-159, 1886, 1998
-75, 1767, 1998
133, 1403, 1743
442, 842, 1520
668, 240, 1418
916, -472, 1316
1135, -1272, 1319
-,-,-
580, -803, -462
580, -803, -462
702, -908, -589
790, -811, -443
710, -695, -352
696, -525, -201
651, -339, -66
454, -84, 887
231, 129, 1497
241, 327, 1431
9, 765, 1925
9, 765, 1925
-301, 1181, 1998
-508, 1466, 1998
-370, 1517, 1977
-309, 1605, 1913
-186, 1574, 1765
7, 1461, 1583
146, 1317, 1525
338, 1065, 1289
329, 827, 1226
374, 526, 1418
592, 32, 1164
755, -522, 865
-,-,-
173, -505, 22
173, -505, 22
408, -724, -234
678, -871, -267
801, -945, -491
801, -802, -278
623, -568, 219
517, -288, 535
290, 25, 736
99, 310, 1014
99, 310, 1014
-21, 575, 1573
-272, 890, 1994
-416, 1083, 1928
-385, 1211, 1823
-276, 1256, 1864
-71, 1183, 1998
87, 1085, 1911
130, 1005, 1689
164, 943, 1770
217, 859, 1773
254, 659, 1785
395, 320, 1684
395, 320, 1684
596, -88, 1502
-,-,-
914, -831, -550
899, -571, -414
768, -358, -86
653, -220, 279
515, -110, 398
500, 59, 645
189, 571, 1712
-411, 1125, 1998
-648, 1269, 1998
-501, 1277, 1998
-516, 1403, 1998
-355, 1479, 1998
-141, 1504, 1990
109, 1333, 1660
340, 1040, 1272
303, 924, 1249
303, 924, 1249
216, 896, 1327
176, 743, 1460
429, 290, 1457
620, -299, 1114
690, -779, 861
-,-,-
499, -798, -91
231, -685, -21
544, -872, -60
815, -1048, -308
891, -929, -321
810, -584, 98
519, -136, 689
519, -136, 689
331, 137, 998
232, 320, 998
131, 563, 1214
-61, 825, 1630
-115, 942, 1558
-206, 1115, 1406
-277, 1256, 1350
-253, 1357, 1413
-341, 1624, 1872
-364, 1735, 1998
-35, 1531, 1741
187, 1244, 1375
374, 933, 1239
570, 615, 1064
570, 615, 1064
636, 334, 1066
748, 45, 1461
-,-,-
725, -1234, -257
1067, -1404, -254
1067, -1179, 39
1003, -833, 60
866, -477, 113
866, -477, 113
773, -128, 437
506, 224, 817
308, 522, 971
50, 968, 1277
-415, 1459, 1539
-658, 1745, 1614
-655, 1755, 1511
-486, 1677, 1424
-249, 1478, 1291
-22, 1335, 1388
45, 1280, 1448
118, 1208, 1460
118, 1208, 1460
181, 1105, 1182
279, 952, 1036
351, 764, 1031
413, 586, 1191
555, 342, 1159
624, 102, 1128
-,-,-
496, -859, -98
395, -850, -411
736, -869, -364
848, -764, -108
694, -466, 80
424, -167, 316
354, 25, 431
251, 259, 671
251, 259, 671
6, 585, 1082
-83, 733, 1214
-51, 839, 1155
-209, 1157, 1343
-392, 1451, 1614
-385, 1552, 1730
-331, 1589, 1861
-286, 1605, 1720
-129, 1447, 1311
110, 1147, 968
368, 843, 673
506, 676, 726
506, 676, 726
-,-,-
706, -830, -348
878, -716, -112
754, -415, 408
590, -118, 589
590, -118, 589
441, 155, 898
311, 310, 1085
104, 550, 1015
-256, 896, 1111
-497, 1142, 1385
-476, 1188, 1186
-546, 1333, 1345
-616, 1520, 1568
-517, 1594, 1607
-348, 1570, 1387
-79, 1388, 1127
126, 1157, 1065
129, 1124, 1228
45, 1155, 1329
66, 1080, 1281
157, 827, 1271
157, 827, 1271
471, 310, 1233
-,-,-
436, -823, -400
630, -1045, -875
600, -886, -527
601, -749, -267
606, -559, -213
624, -288, 209
624, -288, 209
541, 6, 963
310, 339, 1523
162, 529, 1237
8, 694, 842
-167, 985, 927
-167, 985, 927
-251, 1268, 1593
-460, 1715, 1946
-668, 1977, 1943
-588, 1923, 1705
-308, 1655, 1214
15, 1358, 965
113, 1231, 1032
85, 1226, 1120
28, 1229, 1104
148, 1092, 1142
368, 729, 1058
578, 337, 1055
746, -66, 1276
799, -461, 1969
-,-,-
198, -654, -501
274, -688, -764
296, -839, -1281
174, -743, -724
471, -935, -146
785, -1137, -324
818, -838, -142
878, -561, 353
744, -138, 768
488, 208, 982
488, 208, 982
570, 381, 872
456, 570, 1058
405, 736, 1264
284, 934, 1464
111, 1208, 1772
26, 1319, 1926
56, 1324, 1612
56, 1324, 1612
-30, 1375, 1434
-73, 1371, 1253
-118, 1366, 1238
-18, 1226, 1213
205, 984, 1188
294, 751, 1279
488, 426, 1253
534, 170, 1206
529, -54, 1258
557, -361, 1217
-,-,-
-137, -556, -471
246, -903, -241
816, -1415, -850
923, -1364, -1398
977, -879, -1396
1016, -459, -909
927, -8, -83
738, 249, 206
738, 249, 206
607, 504, 181
436, 687, 583
34, 1100, 1588
-405, 1441, 1998
-695, 1794, 1998
-637, 1831, 1998
-222, 1604, 1998
110, 1355, 1998
437, 1055, 1939
478, 827, 1462
409, 643, 1190
409, 643, 1190
388, 421, 987
313, 215, 1110
332, 73, 1350
302, -186, 1321
-,-,-
1136, -769, -195
899, -636, -511
948, -319, 115
640, 224, 856
640, 224, 856
265, 605, 1084
126, 846, 1589
-220, 1237, 1907
-552, 1522, 1724
-496, 1525, 1633
-423, 1544, 1753
-375, 1571, 1997
-290, 1538, 1994
-200, 1380, 1809
31, 1113, 1408
200, 831, 1265
285, 644, 1315
336, 434, 1324
368, 214, 1431
