-546, 1041, 1998
-552, 1057, 1998
-252, 974, 1928
69, 907, 1465
101, 898, 1159
-19, 885, 994
133, 997, 643
272, 1097, 345
272, 1097, 345
-30, 1078, 383
-8, 1010, 560
202, 883, 503
481, 783, 274
582, 733, -240
598, 616, -531
598, 616, -531
537, 392, -385
518, 214, -389
681, -112, -453
806, -380, -620
789, -728, -614
815, -1218, -206
757, -1639, -268
873, -1908, -395
718, -1998, -60
365, -1998, 642
29, -1902, 963
-89, -1538, 964
-327, -1191, 1219
-,-,-
-68, -524, 995
-75, -581, 379
-30, -651, 15
244, -1011, 393
-56, -1477, 1319
100, -1682, 1802
378, -1672, 1833
357, -1569, 1994
93, -1370, 1998
83, -1038, 1998
50, -281, 1998
50, -281, 1998
-152, 519, 1998
-264, 893, 1977
-219, 1032, 1911
-58, 1224, 1851
-131, 1249, 1561
-16, 1232, 1196
58, 1274, 828
145, 1339, 598
286, 1353, 414
260, 1263, 375
354, 1155, 369
403, 982, 409
403, 982, 409
645, 794, 175
717, 527, -186
610, 393, -383
582, 229, -370
570, -92, -270
671, -564, -265
665, -1023, -498
940, -1294, -987
1155, -1519, -781
977, -1902, 173
961, -1998, 302
961, -1998, 302
912, -1998, 269
682, -1791, 617
-24, -1412, 1453
-476, -1072, 1812
-355, -758, 1681
-431, -425, 1917
-592, -335, 1998
-571, -349, 1998
-462, -117, 1986
-,-,-
65, -1343, 1998
-106, -1246, 1945
-206, -1003, 1998
-244, -606, 1998
-298, -305, 1998
40, 122, 1998
81, 429, 1998
13, 560, 1998
167, 717, 1904
278, 909, 1491
290, 1003, 1082
138, 1058, 904
138, 1058, 904
215, 1187, 657
187, 1252, 266
-64, 1212, 219
-19, 1030, 270
171, 845, 192
249, 695, -57
162, 549, -196
162, 549, -196
128, 366, -215
150, 250, -180
416, 134, -398
564, 23, -683
453, -130, -535
485, -285, -356
710, -562, -575
875, -861, -702
739, -1204, -584
791, -1548, -266
909, -1823, 173
694, -1913, 608
694, -1913, 608
430, -1890, 1020
258, -1633, 1471
191, -1352, 1601
293, -1132, 1730
331, -879, 1986
200, -671, 1998
32, -358, 1998
-287, 46, 1998
-,-,-
549, -1770, 1993
-61, -1204, 1998
-359, -611, 1998
-28, 56, 1998
-28, 56, 1998
-401, 680, 1998
-534, 1006, 1998
62, 1092, 1998
306, 1284, 1978
110, 1633, 1488
206, 1605, 976
475, 1365, 828
488, 1104, 716
630, 932, 371
630, 932, 371
735, 869, -255
693, 681, -401
552, 411, -222
352, 217, 10
321, 166, -281
459, 209, -652
459, 209, -652
411, 43, -647
253, -157, -372
172, -347, -497
322, -462, -800
440, -624, -906
475, -789, -598
448, -1100, -294
612, -1383, -162
902, -1533, -64
955, -1636, 409
550, -1812, 1389
173, -1834, 1992
99, -1631, 1998
-97, -1233, 1998
-491, -856, 1998
-704, -495, 1998
-863, -119, 1998
-914, 159, 1998
-960, 360, 1887
-903, 460, 1684
-804, 473, 1449
-,-,-
3, -874, 236
-49, -1232, 636
-503, -1413, 1540
-680, -1255, 1998
-700, -1136, 1998
-628, -883, 1998
-825, -365, 1998
-764, 209, 1998
-580, 623, 1998
-253, 825, 1990
-64, 934, 1787
-5, 1062, 1455
141, 1138, 1106
294, 1066, 672
419, 1015, 332
216, 932, 228
216, 932, 228
220, 910, 165
207, 809, 140
155, 642, 123
209, 488, -59
172, 349, -390
320, 277, -672
320, 277, -672
453, 197, -550
388, 4, -501
523, -102, -814
532, -279, -877
592, -487, -678
703, -668, -543
653, -888, -301
589, -1107, -54
685, -1252, 37
695, -1360, 402
695, -1360, 961
604, -1563, 961
369, -1670, 1634
173, -1564, 1855
175, -1322, 1971
78, -1082, 1998
-307, -710, 1998
-591, -306, 1998
-,-,-
-59, -877, 238
-59, -877, 238
40, -1189, 536
336, -1271, 1255
45, -1399, 1987
-107, -1368, 1998
-28, -908, 1998
-170, -366, 1998
-497, 118, 1998
-537, 542, 1998
-212, 849, 1998
77, 964, 1776
-111, 942, 1491
-162, 1021, 1426
-25, 1059, 1289
342, 1123, 946
330, 1117, 334
246, 1093, 271
246, 1093, 271
162, 907, 489
288, 844, 431
451, 788, 66
307, 665, -394
357, 544, -433
303, 382, -272
303, 382, -272
305, 286, -564
443, 131, -953
473, -80, -950
720, -439, -835
997, -914, -854
1128, -1284, -1103
1181, -1476, -1244
1253, -1668, -586
941, -1897, 462
571, -1865, 752
297, -1622, 1015
-182, -1211, 1743
-494, -933, 1998
-448, -739, 1998
-,-,-
8, -1302, 1427
-80, -1381, 1504
-32, -1280, 1753
-313, -1161, 1998
-247, -942, 1998
30, -497, 1998
-188, 19, 1998
-188, 19, 1998
-502, 456, 1998
-497, 722, 1998
-198, 798, 1998
85, 849, 1958
185, 939, 1608
199, 995, 1164
102, 1018, 984
202, 997, 760
202, 997, 760
380, 896, 422
394, 768, -18
468, 762, -381
366, 635, -443
410, 562, -461
424, 537, -719
289, 535, -620
289, 535, -620
175, 479, -439
289, 307, -357
393, 183, -582
410, -129, -598
378, -636, -693
888, -1153, -1057
1558, -1721, -839
1520, -1998, 49
1176, -1998, 579
959, -1998, 724
658, -1908, 1191
149, -1445, 1871
-482, -1058, 1998
-461, -636, 1998
-,-,-
236, -1364, 294
-36, -1720, 1106
222, -1996, 1461
464, -1998, 1586
246, -1766, 1948
-198, -1313, 1998
-392, -788, 1998
-341, -255, 1998
-312, 306, 1998
-607, 885, 1998
-632, 1200, 1998
-416, 1238, 1986
-138, 1172, 1700
-17, 1026, 1411
196, 990, 1109
196, 990, 1109
398, 1003, 612
291, 974, 362
140, 795, 120
351, 749, 45
483, 614, -203
485, 511, -345
485, 511, -345
405, 430, -494
297, 387, -451
333, 361, -452
559, 206, -585
442, 56, -598
533, 31, -668
609, -238, -826
609, -238, -826
1045, -802, -688
1412, -1503, -653
1741, -1966, 57
1514, -1998, 854
1187, -1998, 1202
786, -1998, 1496
425, -1831, 1603
47, -1423, 1746
-315, -1001, 1981
-541, -680, 1998
-539, -506, 1998
-,-,-
583, -1332, 1343
300, -1805, 1618
467, -1989, 1451
491, -1608, 1864
-95, -1103, 1998
-99, -657, 1998
-165, -39, 1998
-396, 475, 1998
-454, 647, 1998
-362, 580, 1998
-114, 636, 1990
1, 729, 1779
263, 740, 1291
323, 763, 805
126, 946, 646
126, 946, 646
17, 1068, 613
395, 1013, 400
399, 821, 47
116, 811, 68
26, 807, 298
26, 807, 298
179, 734, 72
182, 588, -267
33, 520, -459
-34, 465, -222
329, 333, -304
329, 333, -304
579, 87, -667
671, -146, -728
632, -411, -567
1194, -695, -470
1542, -1091, -703
1586, -1335, -688
1634, -1715, -243
1713, -1898, -126
1420, -1917, 25
1206, -1753, 197
1034, -1548, 705
927, -1351, 1513
658, -1076, 1998
38, -586, 1998
-,-,-
-339, -561, 257
309, -977, 440
755, -1478, 647
841, -1910, 1300
510, -1998, 1998
433, -1929, 1998
276, -1507, 1998
-43, -905, 1998
-172, -384, 1998
-144, 13, 1994
-144, 264, 1924
42, 370, 1884
1, 310, 1408
1, 310, 1408
98, 447, 1059
81, 578, 730
-124, 624, 588
-189, 741, 559
-228, 885, 401
-228, 885, 401
-338, 997, 381
-371, 954, 518
-190, 823, 748
206, 756, 352
272, 655, -62
108, 565, -232
126, 530, -358
126, 530, -358
294, 482, -547
629, 376, -817
551, 203, -968
424, 229, -844
350, 117, -742
434, -24, -824
912, -210, -824
1225, -608, -480
1318, -1055, -281
1553, -1273, -569
1962, -1598, -255
1997, -1967, 762
1989, -1998, 1257
1935, -1998, 1498
1715, -1998, 1450
1462, -1656, 1822
923, -1136, 1998
383, -772, 1998
149, -475, 1998
-169, 4, 1998
-,-,-
567, -1215, 1178
887, -1571, 1434
186, -1964, 1939
-63, -1891, 1998
265, -1449, 1998
-3, -1045, 1998
-409, -730, 1998
-399, -389, 1989
-190, 20, 1863
-283, 299, 1865
-380, 452, 1782
-351, 650, 1753
-176, 739, 1465
24, 830, 1228
41, 1032, 1092
41, 1032, 1092
-190, 1158, 1065
-121, 1204, 814
-62, 1147, 599
168, 1040, 522
260, 935, 371
330, 822, 246
416, 681, -86
410, 554, -302
410, 554, -302
439, 437, -473
499, 415, -531
490, 362, -730
450, 342, -941
442, 213, -738
596, -45, -587
849, -257, -678
1085, -539, -557
1409, -912, -406
1944, -1611, -324
1997, -1998, -41
1967, -1998, 646
1290, -1983, 1600
564, -1679, 1918
313, -1285, 1887
-84, -829, 1998
-,-,-
-450, -721, 1029
9, -1016, 915
406, -1399, 1522
143, -1704, 1998
-40, -1614, 1998
197, -1276, 1984
-20, -887, 1954
-432, -463, 1998
-584, -44, 1998
-272, 269, 1945
-276, 476, 1677
-607, 694, 1772
-502, 913, 1965
-161, 1086, 1784
-111, 1217, 1400
-267, 1333, 1290
-45, 1236, 820
146, 1198, 562
146, 1198, 562
43, 1055, 479
238, 953, 395
548, 815, 19
681, 541, -187
476, 385, -452
409, 368, -563
409, 368, -563
498, 232, -558
535, 161, -731
592, 162, -991
431, 206, -918
319, 177, -672
437, 17, -286
708, -211, -655
937, -504, -902
937, -504, -902
1126, -898, -605
1489, -1526, -179
1764, -1936, 210
1610, -1880, 820
1258, -1693, 1438
50, -1024, 1998
50, -1024, 1998
9, -549, 1998
-692, -172, 1998
-,-,-
46, -786, 1234
-354, -732, 1602
-363, -744, 1671
-288, -860, 1887
-834, -704, 1998
-863, -421, 1998
-437, -218, 1998
-287, -52, 1998
-310, 288, 1998
-216, 564, 1998
-20, 796, 1851
-1, 988, 1600
9, 1159, 1562
43, 1253, 1412
-16, 1505, 1154
-16, 1505, 1154
4, 1731, 658
288, 1659, 739
37, 1500, 970
-106, 1715, 897
361, 1605, 261
948, 1153, -389
880, 740, -522
856, 590, -571
856, 590, -571
861, 416, -929
942, 178, -897
890, -99, -901
929, -388, -929
1049, -653, -1137
1233, -895, -1020
1396, -1248, -786
1481, -1582, -547
1463, -1790, -326
1299, -1596, 476
859, -1387, 1419
538, -1346, 1845
519, -1235, 1982
285, -857, 1998
27, -545, 1998
-,-,-
-139, -1016, 1566
-285, -923, 1725
-338, -868, 1791
-497, -711, 1978
-677, -414, 1998
-556, -86, 1998
-362, 110, 1998
-553, 383, 1998
-692, 625, 1998
-518, 775, 1998
-133, 812, 1998
113, 824, 1783
257, 728, 1491
257, 728, 1491
404, 772, 1326
515, 806, 873
531, 843, 328
513, 859, 46
585, 763, 133
656, 636, -56
656, 636, -56
599, 664, -433
375, 703, -800
205, 682, -700
198, 544, -639
278, 410, -668
216, 227, -769
292, 101, -1082
292, 101, -1082
541, -152, -1115
766, -572, -839
1065, -1078, -581
1233, -1494, -713
1464, -1723, -585
1231, -1998, 1120
861, -1895, 1190
439, -1397, 1486
66, -997, 1950
66, -997, 1950
-97, -712, 1998
-479, -378, 1998
-,-,-
-353, -793, 1960
94, -1241, 1960
203, -1435, 1998
83, -1226, 1998
-99, -865, 1998
-142, -625, 1998
234, -404, 1998
391, -192, 1998
419, 159, 1935
410, 452, 1678
187, 721, 1516
218, 1028, 1366
421, 1139, 995
421, 1139, 995
376, 1098, 560
182, 1158, 244
122, 1221, 204
123, 1146, 182
285, 1011, -74
303, 980, -441
128, 917, -356
111, 727, -202
111, 727, -202
301, 561, -260
364, 551, -530
291, 477, -647
187, 349, -670
329, 171, -841
782, -35, -1105
1106, -434, -1060
1165, -858, -832
1486, -1328, -936
1750, -1512, -629
1606, -1660, 38
1309, -1910, 997
931, -1866, 1751
616, -1523, 1911
315, -1254, 1998
-89, -1004, 1998
-453, -779, 1998
-,-,-
15, -586, 388
155, -746, 725
-137, -1261, 1469
144, -1229, 1998
31, -996, 1998
-202, -845, 1998
-257, -743, 1998
-194, -371, 1998
-73, 17, 1998
30, 308, 1998
325, 609, 1985
457, 676, 1665
244, 704, 1433
244, 704, 1433
183, 838, 1100
284, 875, 861
337, 826, 637
365, 906, 281
89, 1035, 106
80, 1070, 157
80, 1070, 157
257, 990, -7
303, 915, -212
308, 826, -381
243, 766, -508
208, 706, -551
307, 553, -620
307, 553, -620
539, 253, -587
652, -115, -737
830, -580, -853
1000, -968, -1074
1246, -1253, -984
1480, -1607, -902
1503, -1844, -299
1268, -1733, 543
955, -1386, 996
691, -1107, 1223
456, -850, 1709
0, -480, 1998
-200, -277, 1998
-82, -199, 1998
-,-,-
223, -857, 1245
94, -1095, 1985
68, -1334, 1998
205, -1216, 1998
-9, -948, 1998
-9, -948, 1998
-372, -566, 1998
-391, -155, 1998
-169, 269, 1998
28, 612, 1998
69, 794, 1841
-52, 999, 1746
-146, 1180, 1667
229, 1285, 1398
352, 1271, 906
140, 1290, 607
98, 1322, 544
98, 1322, 544
178, 1151, 433
359, 1010, 186
425, 880, 66
606, 710, 66
637, 472, -56
637, 472, -56
494, 306, -83
579, 200, -297
670, 62, -618
561, -64, -678
531, -236, -649
616, -489, -730
854, -770, -1350
1029, -999, -1935
1075, -1086, -1401
1053, -1288, -411
1026, -1644, 327
975, -1714, 697
668, -1477, 894
306, -1215, 1331
35, -1151, 1918
283, -1207, 1998
436, -1009, 1998
346, -775, 1998
-,-,-
200, -525, 152
-65, -720, 903
-74, -987, 1527
85, -1164, 1987
222, -1242, 1998
101, -1196, 1998
-313, -817, 1998
-511, -351, 1998
-257, 17, 1998
41, 268, 1998
-51, 589, 1998
-125, 873, 1998
-26, 987, 1811
-26, 987, 1811
291, 1034, 1313
289, 958, 1128
333, 837, 1084
431, 786, 812
410, 911, 558
315, 1042, 461
264, 1142, 308
264, 1142, 308
355, 1157, -109
240, 1086, -116
318, 982, -85
573, 846, -429
617, 618, -695
687, 418, -958
581, 264, -801
621, 109, -712
924, -95, -1035
924, -95, -1035
1023, -387, -1382
1002, -861, -962
1218, -1496, 13
1568, -1953, 116
1551, -1998, -15
1158, -1990, 652
402, -1782, 1707
-38, -1420, 1998
-95, -987, 1998
-198, -550, 1998
-473, -319, 1998
-640, -221, 1998
-,-,-
118, -856, 974
106, -933, 1347
-307, -1096, 1992
-289, -1068, 1998
-13, -818, 1998
-31, -712, 1998
-229, -572, 1998
-132, -266, 1998
-7, 90, 1998
49, 351, 1970
49, 351, 1970
-23, 510, 1995
-62, 644, 1997
44, 849, 1786
172, 943, 1309
88, 845, 1076
13, 779, 1000
13, 779, 1000
116, 782, 787
216, 787, 503
174, 777, 241
63, 774, -36
178, 725, -90
178, 725, -90
279, 588, -246
299, 535, -385
268, 532, -467
166, 530, -485
59, 477, -387
257, 412, -605
467, 296, -874
467, 296, -874
537, 181, -718
593, -19, -398
655, -244, -423
1034, -631, -612
1405, -1140, -590
1779, -1709, -139
1942, -1998, 615
1746, -1998, 945
1477, -1985, 1133
986, -1664, 1806
399, -1308, 1998
215, -965, 1998
-41, -403, 1998
-355, 9, 1998
-427, 127, 1998
-441, 170, 1998
-425, 294, 1998
-312, 512, 1998
-,-,-
155, -1425, 1935
130, -1643, 1998
46, -1452, 1998
-296, -1033, 1998
-166, -448, 1998
-267, 7, 1998
-172, 343, 1998
39, 717, 1998
127, 953, 1998
127, 953, 1998
185, 1086, 1998
92, 1101, 1881
133, 1076, 1831
569, 1015, 1560
784, 1055, 1321
576, 1086, 828
461, 1196, 698
400, 1144, 471
777, 1042, 228
760, 807, 0
760, 807, 0
681, 708, 8
648, 653, -290
689, 617, -702
789, 617, -1158
789, 514, -1158
468, 440, -1116
453, 343, -1119
465, 168, -1212
716, -145, -1327
865, -457, -1480
1120, -902, -1181
1306, -1474, -529
1420, -1851, -475
1422, -1986, -162
976, -1998, 880
735, -1998, 1732
716, -1952, 1991
734, -1535, 1998
574, -1240, 1998
301, -847, 1998
-9, -415, 1998
-265, -29, 1998
-,-,-
263, -1238, 1366
0, -1685, 1929
-209, -1982, 1998
404, -1776, 1998
93, -1144, 1998
-611, -472, 1998
-422, 83, 1998
-39, 492, 1998
-96, 913, 1998
-272, 1228, 1998
5, 1367, 1842
5, 1367, 1842
22, 1259, 1409
68, 1143, 1159
187, 1080, 889
159, 1086, 736
271, 1145, 633
422, 1024, 315
271, 848, 151
271, 848, 151
391, 785, 238
345, 729, 160
400, 699, 240
337, 584, -109
350, 499, -273
343, 344, -431
343, 344, -431
503, 178, -613
712, 40, -947
797, -210, -1135
872, -373, -946
788, -626, -622
1044, -932, -265
1457, -1287, -347
1505, -1602, -291
1460, -1720, 161
1426, -1875, 955
1256, -1994, 1531
1075, -1822, 1639
858, -1307, 1847
298, -768, 1998
-157, -343, 1998
-215, -22, 1998
-,-,-
173, -755, 1070
429, -1085, 1388
641, -1336, 1808
-155, -1309, 1998
330, 459, 1210
-1170, 293, 1332
-1867, -1115, 1998
18, -1362, 1998
1793, 1306, 1123
-260, 1396, -1209
-448, 1404, 1458
-686, 399, 1998
46, 701, 1942
127, 1145, 1252
157, 1217, 859
291, 1037, 1143
320, 854, 1110
458, 973, 994
753, 1125, 300
753, 1125, 300
650, 1067, -297
535, 938, -171
509, 897, -114
877, 1033, -249
783, 854, -780
441, 783, -792
483, 709, -852
637, 607, -987
879, 560, -1287
879, 560, -1287
921, 294, -1198
1095, -394, -658
1563, -1176, -872
1995, -1693, -1135
1919, -1998, 1928
1398, -1998, 1998
764, -1935, 1998
281, -1418, 1998
-182, -1062, 1998
-469, -563, 1998
-465, -159, 1998
-,-,-
411, -1005, 1280
435, -1263, 1858
262, -1498, 1998
261, -1451, 1998
-85, -1243, 1998
-166, -968, 1998
209, -743, 1998
218, -552, 1998
114, -208, 1998
26, 294, 1998
-54, 696, 1990
185, 955, 1850
251, 1115, 1675
57, 1131, 1473
108, 1175, 947
164, 1179, 586
164, 1179, 586
329, 1113, 916
628, 1134, 822
496, 1133, 165
371, 1106, -200
654, 961, -415
616, 686, -483
541, 521, -439
540, 393, -514
636, 188, -965
636, 188, -965
649, -35, -884
781, -383, -641
897, -698, -406
1265, -1023, -623
1297, -1500, -994
1534, -1874, -677
1632, -1998, 142
1394, -1998, 453
1280, -1908, 93
1187, -1626, 725
522, -1353, 1937
386, -972, 1998
591, -692, 1998
422, -599, 1998
333, -350, 1998
289, -119, 1998
-25, 169, 1998
-95, 359, 1998
14, 555, 1998
133, 653, 1853
-,-,-
-104, -1105, 1880
-19, -1191, 1811
-168, -1162, 1910
-349, -817, 1998
-483, -505, 1998
-451, -261, 1998
-219, -72, 1998
-88, 213, 1998
-239, 455, 1998
-97, 702, 1998
361, 908, 1973
566, 1051, 1641
506, 1019, 1390
451, 991, 1016
537, 1203, 585
784, 1385, 80
784, 1385, 80
819, 1352, -529
561, 1246, -631
540, 1111, -550
590, 922, -650
783, 678, -939
692, 502, -1112
688, 227, -1056
1010, -202, -1013
1429, -684, -1131
1848, -944, -1461
1867, -1139, -985
1803, -1520, -186
1958, -1770, 348
1802, -1562, 879
1390, -1352, 1282
870, -1005, 1829
18, -528, 1998
-156, -477, 1998
230, -508, 1998
123, -341, 1998
-378, -138, 1998
-399, 66, 1998
-279, 68, 1998
-,-,-
682, -1181, 1910
551, -1317, 1961
162, -1285, 1998
-489, -854, 1998
-483, -343, 1998
-427, 110, 1998
-407, 371, 1998
-124, 589, 1998
10, 755, 1998
-18, 947, 1998
151, 1086, 1885
312, 984, 1600
402, 999, 1290
418, 1134, 1003
418, 1134, 1003
298, 1141, 704
344, 1075, 563
557, 978, 462
528, 895, 373
447, 892, 170
552, 824, -113
583, 726, -417
583, 726, -417
666, 648, -833
560, 592, -1019
567, 508, -1097
633, 218, -1029
973, -156, -1110
1338, -527, -1341
1533, -817, -1245
1587, -1129, -645
1651, -1420, 7
1763, -1520, 507
1478, -1640, 1005
868, -1497, 1841
380, -1140, 1998
314, -637, 1998
39, -180, 1998
-516, 120, 1998
-707, 237, 1998
-,-,-
243, -622, 1084
-105, -678, 1835
-179, -976, 1998
120, -987, 1998
155, -611, 1998
-236, -178, 1998
-157, 194, 1998
204, 518, 1998
456, 790, 1980
231, 945, 1852
128, 1141, 1749
16, 1283, 1434
16, 1283, 1434
163, 1419, 1104
223, 1367, 784
225, 1278, 614
196, 1195, 462
225, 1131, 254
324, 997, 126
389, 783, -21
389, 783, -21
351, 630, -18
365, 505, -107
249, 461, -278
127, 420, -451
352, 286, -443
544, 82, -340
762, -40, -516
762, -40, -516
795, -196, -623
968, -358, -753
1342, -605, -1029
1641, -802, -877
1641, -1068, -583
1364, -1392, -457
1405, -1507, -405
1491, -1175, 415
1078, -871, 1418
688, -547, 1998
193, -210, 1998
-352, 12, 1998
-,-,-
534, -906, 1998
464, -861, 1940
-27, -1001, 1998
117, -936, 1998
435, -269, 1998
293, 395, 1998
50, 774, 1998
304, 1073, 1998
468, 1328, 1815
236, 1452, 1381
53, 1461, 1312
53, 1461, 1312
129, 1346, 1163
534, 1232, 762
461, 1138, 429
405, 1116, 302
348, 1003, 227
503, 910, 49
378, 811, -42
378, 811, -42
313, 760, -95
215, 694, -291
462, 661, -496
480, 511, -742
225, 438, -574
226, 310, -419
161, 203, -353
161, 203, -353
261, 199, -534
513, 208, -748
466, 41, -586
716, -336, -430
1648, -873, -565
1997, -1364, -545
1997, -1678, -219
1997, -1760, 266
1896, -1574, 994
1341, -1266, 1663
937, -981, 1998
536, -673, 1998
-233, -432, 1998
-,-,-
612, -1209, 1685
665, -1222, 1990
391, -1051, 1998
-156, -765, 1998
-234, -407, 1998
-149, -122, 1998
-225, 195, 1998
-225, 195, 1998
-502, 491, 1998
-316, 846, 1998
-97, 1050, 1850
-286, 1144, 1605
-384, 1152, 1831
-269, 1088, 1851
-68, 1082, 1500
31, 1108, 1094
27, 1082, 844
105, 1062, 681
140, 1092, 406
263, 1270, 47
417, 1309, -409
417, 1309, -409
486, 1266, -595
703, 1183, -686
869, 987, -737
1044, 724, -758
1088, 521, -945
1063, 365, -915
1033, 18, -636
1294, -368, -583
1861, -712, -842
1997, -1045, -668
1997, -1320, 253
1997, -1729, 1029
1997, -1596, 1179
1829, -1204, 1456
1282, -980, 1964
794, -571, 1998
-,-,-
36, -672, 1887
117, -715, 1998
184, -911, 1998
184, -911, 1998
-157, -743, 1998
-231, -353, 1998
-302, 0, 1998
-295, 401, 1998
-165, 647, 1998
-90, 865, 1998
-70, 997, 1998
-64, 1070, 1981
72, 1141, 1729
137, 1157, 1447
234, 1154, 1125
15, 1132, 898
15, 1132, 898
106, 1220, 794
420, 1077, 520
509, 873, 301
461, 738, -10
438, 710, -118
491, 618, -387
440, 450, -614
440, 450, -614
417, 360, -720
535, 234, -890
521, 117, -986
453, -69, -940
514, -173, -1123
791, -183, -1385
1042, -195, -1303
998, -349, -615
1266, -604, -282
1636, -820, -41
1675, -912, 462
1410, -1112, 1307
1339, -1212, 1956
1328, -1084, 1998
987, -823, 1998
700, -492, 1998
502, -188, 1998
-163, 192, 1998
-,-,-
154, -427, 1481
303, -414, 1514
-113, -665, 1995
-64, -916, 1895
570, -977, 1318
728, -1244, 1106
794, -1487, 1401
893, -1394, 1771
979, -855, 1619
416, -337, 1836
-328, 155, 1998
-345, 641, 1998
-411, 987, 1998
-455, 1242, 1998
-369, 1302, 1998
-366, 1392, 1970
-343, 1398, 1724
-194, 1334, 1457
99, 1271, 1323
107, 1120, 1053
-3, 1071, 678
-3, 1071, 678
-22, 1124, 358
12, 1053, 413
155, 1002, 334
293, 772, 333
486, 571, 281
877, 301, -100
877, 301, -100
1111, 99, -484
1271, 76, -909
1060, 75, -1130
1122, 313, -899
900, -115, -604
1050, -432, -692
1340, -705, -919
1617, -993, -1052
1744, -1300, -621
1798, -1524, -70
1773, -1437, 512
1673, -1157, 1089
1166, -828, 1853
795, -393, 1998
435, -19, 1998
-,-,-
492, -524, 1350
418, -648, 1826
-163, -946, 1998
163, -813, 1998
261, -247, 1525
-746, -226, 1903
-833, -297, 1998
32, 528, 1998
416, 955, 1960
160, 919, 1506
-232, 775, 1518
-47, 824, 1619
-47, 824, 1619
-102, 922, 1551
0, 1038, 1499
111, 1145, 1338
35, 1055, 1236
-42, 958, 1228
72, 933, 1208
568, 922, 917
487, 931, 485
487, 931, 485
406, 1124, 229
